Unnamed: 0,QID,EID,QPA,PAA,IPA,Label
54240,Mercury_7043803,b1f1-7ccd-7fb4-5fa6,0.0,0.0,0.0,1
54241,Mercury_7043803,eac7-22a6-9ff2-db0d,1.7999999999999998,0.0,0.0,1
54242,Mercury_7043803,6891-0161-c8a9-b8c1,1.7999999999999998,0.0,0.0,1
54243,Mercury_7043803,08b5-ca53-c1f0-593c,0.0,0.0,0.0,1
54244,Mercury_7043803,b147-b4cf-2fd5-778a,1.2597315436241612,0.45032584245774177,0.0,1
54245,Mercury_7043803,9baf-c548-5ed6-63b1,1.8597315436241613,0.0,0.0,1
54270,Mercury_7041248,08b5-ca53-c1f0-593c,0.0,1.004945099505211,0.3,1
54271,Mercury_7041248,9e7d-986e-6af1-5ac1,0.0,0.0,0.0,1
54272,Mercury_7041248,6abc-4443-f672-9a97,1.9322842571957912,-0.4602670825025206,1.2,1
54273,Mercury_7041248,c493-daa2-d48d-4fa4,0.930836239491622,0.0,0.0,1
54274,Mercury_7041248,81b7-0a58-5b0b-0bbf,3.0,-0.4,0.3,1
54275,Mercury_7041248,4a5d-ae1d-5ba6-8f8d,1.5753548281444465,-0.4,0.6,1
54276,Mercury_7041248,4a5a-9115-28a9-b97b,0.0,0.0,0.0,1
54277,Mercury_7041248,3e63-f7d0-061e-01d1,3.0,-0.4,0.6,1
54278,Mercury_7041248,37e1-5b9e-00a1-5e21,2.4398156566240283,-0.8,1.2,1
54279,Mercury_7041248,ed83-0798-7781-6842,1.1510204081632651,0.050325842457741736,0.6,1
54300,Mercury_7033495,0d27-53e1-1637-e724,0.8738168043380998,1.106578491209865,1.2,1
54301,Mercury_7033495,c493-daa2-d48d-4fa4,1.238709677419355,0.0,0.0,1
54302,Mercury_7033495,fb8f-3fcb-ff3c-770c,2.8992052327171915,0.0,0.0,1
54330,Mercury_7013143,c9d1-519c-221c-512c,0.0,0.9072309534353814,0.0,1
54331,Mercury_7013143,c061-99eb-af59-1a01,0.2992052327171909,0.1401667345684512,0.0,1
54332,Mercury_7013143,cedc-775a-b1d2-9475,0.6,0.0,0.0,1
54360,Mercury_7012723,cedc-775a-b1d2-9475,3.601433691756272,0.09999999999999998,0.0,1
54361,Mercury_7012723,49fa-491a-4de3-a36a,3.0,0.3523748062242217,0.8999999999999999,1
54362,Mercury_7012723,0d27-53e1-1637-e724,2.5070995097508098,0.4251073510396672,0.8999999999999999,1
54363,Mercury_7012723,20f7-42ed-8143-91a0,0.0,1.7999999999999998,0.6,1
54390,MCAS_2000_8_25,164b-feea-a717-7f89,1.7999999999999998,0.9257186297972352,0.6,1
54420,CSZ_2009_8_CSZ30768,2ae6-3458-f1d9-a724,1.2,0.0,0.0,1
54421,CSZ_2009_8_CSZ30768,cd58-1219-7d4f-71dc,0.0,0.0,0.0,1
54422,CSZ_2009_8_CSZ30768,d407-d22d-ea71-838d,1.2260538036680095,0.0,0.0,1
54423,CSZ_2009_8_CSZ30768,c082-5c74-d788-63a8,0.0,0.0,0.0,1
54450,AIMS_2008_8_14,63a1-d74d-3a46-09f1,0.0,1.2,0.0,1
54480,MSA_2012_8_41,5d85-9625-f208-7f43,0.0,0.6,0.0,1
54481,MSA_2012_8_41,27ac-74b2-541c-f0eb,1.8782608695652168,0.09999999999999998,0.0,1
54482,MSA_2012_8_41,8dbd-92ae-4faf-370b,0.0,0.0,0.0,1
54510,MDSA_2007_8_5,5d85-9625-f208-7f43,0.0,0.0,0.0,1
54511,MDSA_2007_8_5,3bc5-7678-cbf4-6ea5,0.0,0.0,0.0,1
54512,MDSA_2007_8_5,2c10-391e-6b8e-7dc4,4.8,0.0,0.0,1
54513,MDSA_2007_8_5,27ac-74b2-541c-f0eb,4.2,0.0,0.0,1
54514,MDSA_2007_8_5,6bb0-ea31-6fee-5e77,0.0,0.0,0.0,1
54515,MDSA_2007_8_5,80f0-202c-0427-9ddc,0.0,0.0,0.0,1
54540,MCAS_1999_8_30,651d-a71f-a75e-84f7,0.7,0.6,0.0,1
54541,MCAS_1999_8_30,5030-d273-97df-4bda,2.277660113715528,0.22233988628447154,0.0,1
54542,MCAS_1999_8_30,40fe-6d70-26c7-3493,0.0,0.0,0.0,1
54570,TAKS_2009_8_47,8ec9-096f-fb1e-921b,0.6,0.6,0.0,1
54600,CSZ_2009_8_CSZ20770,e57b-18c2-73ff-869b,0.6,0.0,0.0,1
54601,CSZ_2009_8_CSZ20770,827c-ce58-e239-8411,0.0,0.0,0.0,1
54602,CSZ_2009_8_CSZ20770,8d45-f6e2-c035-067b,1.5689368383700992,0.0,0.0,1
54603,CSZ_2009_8_CSZ20770,bb4d-ea33-08e1-7106,3.0782608695652174,0.09999999999999998,0.0,1
54604,CSZ_2009_8_CSZ20770,936b-92a1-0e96-0846,1.8782608695652177,0.10771658203275693,0.0,1
54605,CSZ_2009_8_CSZ20770,37eb-3810-3df1-3a81,0.6712370185301735,0.3864959814426753,0.0,1
54606,CSZ_2009_8_CSZ20770,e240-092a-51ef-56d2,1.4426655899587453,0.3212206005900816,0.0,1
54630,MCAS_2004_8_9,eb57-77f3-768e-3665,1.9,0.0,0.0,1
54631,MCAS_2004_8_9,9059-174e-fc66-fd7a,1.3648902932244007,0.6,0.0,1
54632,MCAS_2004_8_9,69c1-2991-2421-ce63,0.8181818181818181,0.0,0.0,1
54633,MCAS_2004_8_9,d4a7-ea98-8609-0e2d,0.6,0.0,0.0,1
54660,Mercury_414132,a8ed-1e80-2898-7558,0.6,0.6,0.0,1
54690,Mercury_415543,37eb-3810-3df1-3a81,0.0,0.6,0.0,1
54720,Mercury_7084333,1c60-3ebb-470c-1ad4,0.0,1.2,0.0,1
54750,Mercury_7162628,1c60-3ebb-470c-1ad4,1.2,0.8333333333333333,0.3,1
54751,Mercury_7162628,7955-b33e-9357-33b7,0.0,0.0,0.0,1
54752,Mercury_7162628,9059-174e-fc66-fd7a,2.6785714285714293,-0.7000000000000001,1.2,1
54753,Mercury_7162628,d832-2dd7-b3bc-231c,0.0,0.0,0.0,1
54754,Mercury_7162628,3927-8f89-d676-6ab4,2.4,0.2,0.6,1
54755,Mercury_7162628,b605-9c58-598d-817e,0.0,0.0,0.0,1
54780,Mercury_7077630,9059-174e-fc66-fd7a,0.6648902932244005,0.6,0.0,1
54781,Mercury_7077630,c78b-0a6d-70b9-47ff,0.0,0.0,0.0,1
54782,Mercury_7077630,da06-7ae9-543d-8bcd,0.6,0.0,0.0,1
54810,Mercury_7084298,a334-8e9f-50ad-e0e9,0.8445338691447108,0.6,0.0,1
54840,Mercury_7264058,936b-92a1-0e96-0846,0.0,0.0,0.0,1
54841,Mercury_7264058,9059-174e-fc66-fd7a,1.2,0.09999999999999998,0.0,1
54842,Mercury_7264058,d227-791c-6134-8fba,0.0,0.0,0.0,1
54843,Mercury_7264058,758a-8972-5da6-e89a,1.2,0.6,0.0,1
54870,MCAS_2007_8_5188,9059-174e-fc66-fd7a,2.4,0.6,0.0,1
54900,Mercury_404786,936b-92a1-0e96-0846,0.0,0.0,0.0,1
54901,Mercury_404786,87eb-3d9a-8306-d0e7,0.0,0.0,0.0,1
54930,Mercury_7007823,0106-185f-a411-ebcc,1.2,0.0,0.0,1
54931,Mercury_7007823,e767-5de5-f2c6-84af,1.4609476466515927,0.9347630883371018,0.0,1
54960,Mercury_7221288,bcb9-f1d4-4c6d-cb70,2.4,1.9,0.0,1
54961,Mercury_7221288,7532-01eb-475e-acbd,2.4,0.2,0.0,1
54962,Mercury_7221288,aa73-331e-e970-c934,3.6,0.7,0.0,1
54963,Mercury_7221288,d640-7e17-c56d-620b,1.7999999999999998,0.7,0.0,1
54964,Mercury_7221288,b605-9c58-598d-817e,0.0,0.0,0.0,1
54965,Mercury_7221288,e848-8af0-e3c9-352f,3.219444724015348,0.09999999999999998,0.0,1
54966,Mercury_7221288,f5d1-91ef-8ed4-28fa,3.794444724015348,0.6,0.0,1
54990,NYSEDREGENTS_2004_8_25,7e2c-d34c-4748-2ef7,2.4,0.6,0.0,1
54991,NYSEDREGENTS_2004_8_25,a6b0-1c85-8e9d-cb5d,0.0,0.6,0.0,1
55020,NCEOGA_2013_8_2,e767-5de5-f2c6-84af,0.0,2.1347630883371016,0.3,1
55021,NCEOGA_2013_8_2,0106-185f-a411-ebcc,1.2,-0.8,0.6,1
55022,NCEOGA_2013_8_2,e29c-9856-d215-b889,0.0,0.2113636363636363,0.3,1
55023,NCEOGA_2013_8_2,aa4d-8d5a-8578-41c8,0.6,-0.7916666666666667,0.6,1
55024,NCEOGA_2013_8_2,24c6-5401-2fdf-a3a5,0.0,0.2,0.3,1
55050,Mercury_7212433,1c60-3ebb-470c-1ad4,1.2,0.6,0.0,1
55051,Mercury_7212433,3927-8f89-d676-6ab4,0.6,0.6,0.0,1
55052,Mercury_7212433,07ab-6aed-2ab3-9846,0.0,0.0,0.0,1
55053,Mercury_7212433,eb57-77f3-768e-3665,0.0,0.0,0.0,1
55054,Mercury_7212433,a100-2a92-ea23-ffeb,0.6,0.7,0.0,1
55080,Mercury_7223353,c3c8-dc48-5f87-b0c1,1.2,0.0,0.0,1
55081,Mercury_7223353,8424-e5dd-a2c7-77a3,2.7078956578411515,0.09999999999999998,0.3,1
55082,Mercury_7223353,74db-af44-c803-040e,0.6969837286132617,-0.016334695984593,1.5,1
55110,Mercury_411730,a0c9-48ed-3e3e-e3ef,0.6,-0.02850320413160251,0.0,1
55111,Mercury_411730,ac3f-a48f-d1d9-e21a,0.0,0.3144903876051925,0.0,1
55112,Mercury_411730,c04a-b4bc-b6bc-baa6,0.6,-0.02149679586839753,0.0,1
55113,Mercury_411730,37ad-398f-f640-dc65,0.0,0.3355096123948074,0.0,1
55114,Mercury_411730,12f9-391b-8e73-e79d,1.2,0.0,0.0,1
55140,Mercury_7212118,4c25-b5f8-13bf-6b86,4.2,0.0,0.0,1
55141,Mercury_7212118,9059-174e-fc66-fd7a,3.6648902932244014,0.6,0.0,1
55142,Mercury_7212118,da06-7ae9-543d-8bcd,0.6,0.0,0.0,1
55170,Mercury_7274348,a334-8e9f-50ad-e0e9,0.9524295269858624,1.0539478289205757,0.0,1
55171,Mercury_7274348,cf38-19c9-e280-7392,0.7787493974427393,1.7759248887844286,0.8999999999999999,1
55172,Mercury_7274348,936b-92a1-0e96-0846,0.6,1.4,0.0,1
55173,Mercury_7274348,eda4-16e0-7af7-ccab,0.6,-0.3056172723710389,0.6,1
55174,Mercury_7274348,a391-91ea-a921-f9db,0.0,0.0,0.0,1
55200,Mercury_7038763,2bfe-94db-9958-642d,1.7999999999999998,1.2,0.3,1
55201,Mercury_7038763,cf49-1b7a-89f0-41f5,0.0,0.6166666666666667,0.0,1
55202,Mercury_7038763,7532-01eb-475e-acbd,0.0,0.0,0.0,1
55230,Mercury_7009415,74db-af44-c803-040e,1.993967457226524,0.0,0.0,1
55231,Mercury_7009415,89b0-c697-2931-d544,3.6,0.5999999999999999,0.0,1
55260,Mercury_7007735,9059-174e-fc66-fd7a,1.2648902932244006,0.6,0.0,1
55290,Mercury_401011,b192-2137-8f8e-c586,4.8,0.0,0.0,1
55291,Mercury_401011,66a6-1a77-1f95-2ea0,0.0,0.0,0.0,1
55292,Mercury_401011,07ab-6aed-2ab3-9846,4.8,0.0,0.0,1
55293,Mercury_401011,8bf2-4daa-df7d-c999,0.0,0.0,0.0,1
55294,Mercury_401011,6c1d-31a9-db5a-6b07,4.24618795785921,0.0,0.0,1
55320,Mercury_7011060,164b-feea-a717-7f89,0.0,0.0,0.0,1
55321,Mercury_7011060,8424-e5dd-a2c7-77a3,1.3078956578411511,2.753947828920576,0.6,1
55322,Mercury_7011060,9863-d20e-e589-510a,0.0,0.0,0.0,1
55323,Mercury_7011060,46f3-afab-99e4-ee0c,0.3922077922077922,0.3549734131581768,0.0,1
55350,Mercury_7221253,89b0-c697-2931-d544,4.158041958041959,-0.040261031868946695,0.0,1
55351,Mercury_7221253,27ac-74b2-541c-f0eb,1.2,0.0,0.0,1
55352,Mercury_7221253,8117-b3de-0422-92dc,1.2,0.6,0.0,1
55380,Mercury_7012548,8424-e5dd-a2c7-77a3,2.853947828920576,0.7699722832546736,0.0,1
55381,Mercury_7012548,c8ae-0066-22f8-e92d,0.0,0.12268806493729575,0.0,1
55382,Mercury_7012548,b605-9c58-598d-817e,0.0,0.2247329921333545,0.0,1
55383,Mercury_7012548,ff4a-4e48-578c-07fb,2.5,0.0,0.0,1
55410,NCEOGA_2013_8_22,8424-e5dd-a2c7-77a3,2.4,0.0,0.0,1
55411,NCEOGA_2013_8_22,c3c8-dc48-5f87-b0c1,0.6712995698777814,0.0,0.0,1
55412,NCEOGA_2013_8_22,c8ae-0066-22f8-e92d,0.6929390561038535,0.0,0.0,1
55413,NCEOGA_2013_8_22,d2a8-f687-bf07-978a,0.0,0.0,0.0,1
55414,NCEOGA_2013_8_22,ee5c-bc13-caa0-1e9d,0.0,0.0,0.0,1
55415,NCEOGA_2013_8_22,2300-ec30-c22e-59ad,0.0,0.3565386974171775,0.0,1
55416,NCEOGA_2013_8_22,91f3-3b25-20ab-8891,0.0,0.0,0.0,1
55440,Mercury_7030818,89b0-c697-2931-d544,3.6,0.5309010147275383,0.6,1
55441,Mercury_7030818,b0ff-5ab7-5fee-6cd1,0.0,0.0,0.0,1
55442,Mercury_7030818,5434-afb0-0707-bade,3.0,1.1962173021758815,0.3,1
55443,Mercury_7030818,6c1d-31a9-db5a-6b07,3.3692819367888145,-0.4,0.6,1
55470,Mercury_7274330,e55f-85e0-088b-8717,1.2,0.3430649802761526,0.0,1
55471,Mercury_7274330,2a12-6288-e817-c752,1.7999999999999998,1.495958984503605,0.0,1
55500,Mercury_7024763,c149-dc55-e10f-22fd,1.7999999999999998,0.0,0.0,1
55501,Mercury_7024763,936b-92a1-0e96-0846,0.6,0.7,0.0,1
55502,Mercury_7024763,07ab-6aed-2ab3-9846,0.0,0.0,0.0,1
55503,Mercury_7024763,8f8b-9c0a-8f64-e23c,0.9722110071197192,0.3258127772111734,0.0,1
55504,Mercury_7024763,13d6-3481-6cb8-bdaa,0.7483744455776529,0.3258127772111734,0.0,1
55530,Mercury_412642,b0ff-5ab7-5fee-6cd1,0.0,0.0,0.0,1
55531,Mercury_412642,cfb4-c444-6183-4bf5,0.6,0.06938551005073118,0.0,1
55532,Mercury_412642,f14c-405e-3789-dcd6,1.5777777777777775,0.5594010848439878,0.0,1
55533,Mercury_412642,ecba-b67f-03a0-1140,2.667608233684065,0.9525534257443844,0.0,1
55534,Mercury_412642,3611-742c-bfc5-edef,0.0,0.6705882352941176,0.0,1
55535,Mercury_412642,788e-2a30-a662-9602,0.0,0.9150823784781428,0.0,1
55560,Mercury_412149,2216-50ca-b136-e7e0,2.4,0.0,0.0,1
55561,Mercury_412149,d764-0e72-bb61-9660,0.0,0.6,0.0,1
55562,Mercury_412149,1b97-cdfe-55ae-ac9d,0.0,0.0,0.0,1
55590,Mercury_7034860,8424-e5dd-a2c7-77a3,3.1078956578411505,0.0,0.0,1
55591,Mercury_7034860,18b8-a895-6156-d9dc,1.2,1.2,0.3,1
55592,Mercury_7034860,47da-6ed5-8af9-eceb,2.5,0.0,0.0,1
55593,Mercury_7034860,6b13-b027-dc64-b855,1.2999999999999998,0.2,0.6,1
55594,Mercury_7034860,7532-01eb-475e-acbd,0.0,0.0,0.0,1
55595,Mercury_7034860,c8ae-0066-22f8-e92d,0.0,0.0,0.0,1
55596,Mercury_7034860,cf49-1b7a-89f0-41f5,0.0,0.0,0.0,1
55597,Mercury_7034860,f7e9-c6f8-892b-3496,0.7999999999999998,0.2,0.3,1
55620,Mercury_7085890,07ab-6aed-2ab3-9846,0.6,0.6,0.0,1
55621,Mercury_7085890,56bf-d72d-d8a5-b357,1.873062766500988,0.6,0.0,1
55650,Mercury_7221743,d4bb-ca38-ce3c-fc66,0.6,0.7,0.0,1
55651,Mercury_7221743,7e95-aa4d-92bd-7c26,0.0,0.7,0.0,1
55652,Mercury_7221743,d640-7e17-c56d-620b,0.0,0.0,0.0,1
55653,Mercury_7221743,116e-9e09-bc2b-5162,0.2840057204153453,0.0,0.0,1
55654,Mercury_7221743,e29c-2800-f9a7-6195,0.0,0.0,0.0,1
55655,Mercury_7221743,8a4e-22d2-7fbc-dc23,0.0,0.0,0.0,1
55656,Mercury_7221743,d85c-6167-112d-92ae,0.0,0.0,0.0,1
55657,Mercury_7221743,02c7-a9c0-8c4b-f5a6,0.0,0.0,0.0,1
55658,Mercury_7221743,4794-cbb6-c9cc-fc39,0.6,0.0,0.0,1
55659,Mercury_7221743,45fd-c59e-5a62-43ce,0.6,0.09999999999999998,0.0,1
55680,NYSEDREGENTS_2005_8_14,7e2c-d34c-4748-2ef7,2.526937233499013,0.6,0.0,1
55681,NYSEDREGENTS_2005_8_14,a6b0-1c85-8e9d-cb5d,0.07800787189756643,0.6,0.0,1
55710,NCEOGA_2013_5_4,a0b2-a45f-01e1-4bf4,0.6,-0.3302068514391583,0.8999999999999999,1
55711,NCEOGA_2013_5_4,2aba-39fa-3a07-5ee4,0.6,0.3079875930052861,0.8999999999999999,1
55712,NCEOGA_2013_5_4,782a-53e7-c1c7-aae0,0.0,0.0,0.0,1
55713,NCEOGA_2013_5_4,a81f-882c-3627-408d,0.0,0.6,0.0,1
55714,NCEOGA_2013_5_4,1a46-09fd-bf55-7001,0.0,0.6,0.0,1
55715,NCEOGA_2013_5_4,bfda-12f7-b81e-5251,0.0,0.6172185430463577,0.0,1
55716,NCEOGA_2013_5_4,7909-f63c-46d1-01a2,0.0,0.0,0.0,1
55717,NCEOGA_2013_5_4,aa73-331e-e970-c934,0.0,0.0,0.0,1
55718,NCEOGA_2013_5_4,f7e9-c6f8-892b-3496,0.0,0.0,0.0,1
55740,TIMSS_2003_4_pg16,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
55741,TIMSS_2003_4_pg16,a0b2-a45f-01e1-4bf4,0.6,-0.7710927460823003,1.2,1
55742,TIMSS_2003_4_pg16,e474-2a11-6e7b-ae8b,0.0,-0.5704301075268818,0.8999999999999999,1
55743,TIMSS_2003_4_pg16,81b7-0a58-5b0b-0bbf,0.0,0.09999999999999998,0.0,1
55770,Mercury_SC_415533,73e5-00b0-22fd-e34e,1.8203037575549457,0.0,0.0,1
55771,Mercury_SC_415533,a10a-a44b-4ab6-225f,0.8135480633227749,0.6,0.0,1
55772,Mercury_SC_415533,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
55800,Mercury_SC_401227,72bd-5535-598e-82e8,0.0,0.0,0.0,1
55801,Mercury_SC_401227,b6d6-89d9-43a5-fd91,1.2,0.0,0.0,1
55802,Mercury_SC_401227,edd3-cea2-f046-e76f,1.2,0.0,0.0,1
55803,Mercury_SC_401227,a0b2-a45f-01e1-4bf4,0.7315328755205208,0.35929891949436965,0.6,1
55804,Mercury_SC_401227,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
55805,Mercury_SC_401227,aa73-331e-e970-c934,0.0,0.0,0.0,1
55806,Mercury_SC_401227,f7e9-c6f8-892b-3496,0.0,0.0,0.0,1
55830,Mercury_SC_406463,dfa9-fbe6-0fdf-502c,0.0,0.2447295821269405,0.3,1
55831,Mercury_SC_406463,e474-2a11-6e7b-ae8b,2.4,-0.003418405303691085,0.6,1
55832,Mercury_SC_406463,a0b2-a45f-01e1-4bf4,0.0,-1.0660271975663995,0.8999999999999999,1
55833,Mercury_SC_406463,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
55834,Mercury_SC_406463,81b7-0a58-5b0b-0bbf,2.4,0.29658159469630896,0.0,1
55835,Mercury_SC_406463,cdb8-46e7-0df7-0a20,1.2,-1.029716191862701,0.8999999999999999,1
55836,Mercury_SC_406463,26bf-d2db-4fdc-53f6,0.16071867198817147,0.0,0.0,1
55837,Mercury_SC_406463,1a70-2ddd-7f85-17ae,0.0,0.0,0.0,1
55838,Mercury_SC_406463,7871-bd79-e7cc-a799,0.0,0.0,0.0,1
55839,Mercury_SC_406463,d59b-bac8-e191-05be,0.0,0.0,0.0,1
55840,Mercury_SC_406463,b877-a58b-f75a-3998,0.0,0.0,0.0,1
55841,Mercury_SC_406463,fb09-0269-17fe-9106,0.0,0.0,0.0,1
55842,Mercury_SC_406463,a955-8642-4044-5a48,1.2,-0.6991071428571429,0.6,1
55843,Mercury_SC_406463,0439-8c06-da63-6721,0.0,0.0,0.0,1
55844,Mercury_SC_406463,c9e0-141e-88fa-2c43,0.0,-1.7025785400545357,1.8,1
55845,Mercury_SC_406463,9ff8-543c-2f35-5d3f,0.0,0.0,0.0,1
55846,Mercury_SC_406463,d753-423d-5ce7-53ce,0.0,0.0,0.0,1
55860,Mercury_SC_415536,ecca-9a1d-3074-cd00,1.2,0.2,0.0,1
55861,Mercury_SC_415536,a10a-a44b-4ab6-225f,0.0,0.6,0.0,1
55862,Mercury_SC_415536,a0b2-a45f-01e1-4bf4,0.0,0.0,0.0,1
55863,Mercury_SC_415536,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
55864,Mercury_SC_415536,73e5-00b0-22fd-e34e,0.0,0.0,0.0,1
55865,Mercury_SC_415536,cb9b-7410-93c7-2adf,1.2,0.0,0.0,1
55890,MCAS_2008_8_5717,edd3-cea2-f046-e76f,1.2,0.0,0.0,1
55891,MCAS_2008_8_5717,8fca-420e-f8ad-082b,0.6615384615384615,-1.4099303623175885,1.5,1
55892,MCAS_2008_8_5717,72bd-5535-598e-82e8,0.0,0.0,0.0,1
55893,MCAS_2008_8_5717,a0b2-a45f-01e1-4bf4,1.4934478678833574,-0.039732917497479536,0.6,1
55894,MCAS_2008_8_5717,e474-2a11-6e7b-ae8b,1.8615384615384616,-0.4261905419299693,0.6,1
55895,MCAS_2008_8_5717,9f40-769a-b2ba-d984,2.4,1.4,1.5,1
55896,MCAS_2008_8_5717,7ef3-7d2a-dd0a-7953,0.0,0.0,0.0,1
55897,MCAS_2008_8_5717,81b7-0a58-5b0b-0bbf,2.4,0.4361089550043843,0.0,1
55898,MCAS_2008_8_5717,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
55899,MCAS_2008_8_5717,d59b-bac8-e191-05be,1.2,0.2,0.6,1
55900,MCAS_2008_8_5717,b877-a58b-f75a-3998,0.0,0.0,0.0,1
55901,MCAS_2008_8_5717,a955-8642-4044-5a48,0.6,-0.08333333333333343,0.6,1
55902,MCAS_2008_8_5717,0439-8c06-da63-6721,0.0,0.0,0.0,1
55903,MCAS_2008_8_5717,c9e0-141e-88fa-2c43,0.6,-0.6000000000000001,1.2,1
55904,MCAS_2008_8_5717,49e7-9112-fe19-cbb8,0.0,0.0,0.0,1
55905,MCAS_2008_8_5717,4a8d-ee0c-6d0f-d1e8,0.6,0.2,0.3,1
55906,MCAS_2008_8_5717,010a-f960-ad4b-537c,0.0,0.0,0.0,1
55920,NCEOGA_2013_8_21,edd3-cea2-f046-e76f,0.0,0.0,0.0,1
55921,NCEOGA_2013_8_21,08c0-16d0-2d6d-8df7,0.0,0.0,0.0,1
55922,NCEOGA_2013_8_21,ff5e-e6c0-718e-0d9f,0.6,1.6437499999999998,1.5,1
55923,NCEOGA_2013_8_21,a0b2-a45f-01e1-4bf4,0.6,-0.3543156580731428,0.6,1
55924,NCEOGA_2013_8_21,7ef3-7d2a-dd0a-7953,0.0,0.0,0.0,1
55925,NCEOGA_2013_8_21,9f40-769a-b2ba-d984,0.0,1.0,1.5,1
55926,NCEOGA_2013_8_21,81b7-0a58-5b0b-0bbf,0.0,0.0,0.0,1
55927,NCEOGA_2013_8_21,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
55928,NCEOGA_2013_8_21,e474-2a11-6e7b-ae8b,0.0,0.0,0.0,1
55929,NCEOGA_2013_8_21,3395-b5a2-ae2d-39c2,0.0,0.0,0.0,1
55930,NCEOGA_2013_8_21,e2d6-bafd-aaaa-efd3,0.0,0.0,0.0,1
55950,Mercury_SC_400838,a0b2-a45f-01e1-4bf4,0.7729137028783165,0.35929891949436965,0.6,1
55951,Mercury_SC_400838,ae9d-5e74-afa3-d031,0.6,0.2,0.3,1
55952,Mercury_SC_400838,9469-8559-7f35-1bbd,0.0,0.0,0.0,1
55953,Mercury_SC_400838,e715-7f30-5489-dad1,0.0,0.693705035971223,0.0,1
55980,Mercury_SC_402050,a0b2-a45f-01e1-4bf4,0.6,0.3602670825025205,0.0,1
55981,Mercury_SC_402050,6abc-4443-f672-9a97,0.6,0.3602670825025205,0.0,1
55982,Mercury_SC_402050,4710-c993-7a19-bef2,0.0,0.9602670825025204,0.0,1
55983,Mercury_SC_402050,df49-3285-6193-e5f5,0.0,0.0,0.0,1
55984,Mercury_SC_402050,3a14-9cd4-c11b-d164,0.09999999999999992,0.0,0.0,1
55985,Mercury_SC_402050,e9f8-f0c7-07ec-99de,0.6,0.0,0.0,1
55986,Mercury_SC_402050,7ef3-7d2a-dd0a-7953,0.0,0.0,0.0,1
56010,NAEP_2005_4_S13+9,2aba-39fa-3a07-5ee4,0.6310665330761384,-0.4,0.6,1
56011,NAEP_2005_4_S13+9,cf2a-6257-0c5c-7445,0.0,0.0,0.0,1
56012,NAEP_2005_4_S13+9,4084-f2bc-52cf-0f74,0.0,0.0,0.0,1
56013,NAEP_2005_4_S13+9,06f4-8004-6e6f-4eab,0.0,0.25790441176470585,0.3,1
56014,NAEP_2005_4_S13+9,3e90-e3f3-440d-008e,0.0,0.0,0.0,1
56015,NAEP_2005_4_S13+9,f461-ef68-36cf-0f91,0.6,-0.7911866867731573,0.8999999999999999,1
56016,NAEP_2005_4_S13+9,3a9b-81b5-1a3a-40a0,0.0,0.0,0.0,1
56017,NAEP_2005_4_S13+9,e474-2a11-6e7b-ae8b,0.6,0.0,0.0,1
56018,NAEP_2005_4_S13+9,2fe0-4073-c775-8925,0.6,-0.1705882352941177,0.8999999999999999,1
56019,NAEP_2005_4_S13+9,9f14-a567-d745-cbb2,0.0569638642120876,1.1362868185546922,0.8999999999999999,1
56040,MCAS_2003_5_24,e474-2a11-6e7b-ae8b,0.6,0.0,0.0,1
56041,MCAS_2003_5_24,2aba-39fa-3a07-5ee4,1.3044465783988373,0.6,0.0,1
56042,MCAS_2003_5_24,7faf-cb37-05f2-3e08,0.6,0.6,0.0,1
56043,MCAS_2003_5_24,4a5d-ae1d-5ba6-8f8d,0.8038325206894846,0.0,0.0,1
56070,NAEP_2005_4_S13+4,2aba-39fa-3a07-5ee4,0.0,0.0,0.0,1
56071,NAEP_2005_4_S13+4,ece6-3b70-33f4-3b98,0.0,0.8987536464060907,0.6,1
56072,NAEP_2005_4_S13+4,3961-d09c-4b9a-a6f7,0.0,0.0,0.0,1
56073,NAEP_2005_4_S13+4,e474-2a11-6e7b-ae8b,0.0,0.0,0.0,1
56074,NAEP_2005_4_S13+4,3e90-e3f3-440d-008e,0.0,0.0,0.0,1
56075,NAEP_2005_4_S13+4,284d-e19c-6811-6a99,0.0,-1.1182601420894498,1.5,1
56076,NAEP_2005_4_S13+4,010a-f960-ad4b-537c,0.0,0.0,0.0,1
56077,NAEP_2005_4_S13+4,4d0b-497e-6a7f-bfca,0.0,0.0,0.0,1
56078,NAEP_2005_4_S13+4,f461-ef68-36cf-0f91,0.0,0.7913671366494189,1.5,1
56079,NAEP_2005_4_S13+4,2fe0-4073-c775-8925,0.0,0.10815508021390367,0.6,1
56080,NAEP_2005_4_S13+4,82db-e172-d4b8-5aca,0.0,0.0,0.0,1
56081,NAEP_2005_4_S13+4,f3d7-58e4-df8d-4c5f,0.0,0.35790441176470583,0.6,1
56082,NAEP_2005_4_S13+4,81b7-0a58-5b0b-0bbf,0.0,0.8776848361928342,0.0,1
56100,Mercury_7212065,08c0-16d0-2d6d-8df7,1.0922077922077922,0.5251740942060286,0.3,1
