Unnamed: 0,QID,EID,QPA,PAA,IPA,ISA,Label
32493.0,Mercury_SC_405198,19f5-4162-4c01-59aa,0.6,0.336700678,0.0,3.6,1
32494.0,Mercury_SC_405198,2171-5edd-a3d0-f2c2,1.125,0.0,0.0,3.6,1
32495.0,Mercury_SC_405198,26c3-eec4-e1d0-fac5,0.6,0.0,0.0,4.2,1
32496.0,Mercury_SC_405198,296e-c3bd-d88a-2edf,0.6,0.0,0.0,4.2,1
32497.0,Mercury_SC_405198,f2a1-5807-2b1e-fef3,0.0,0.0,0.0,4.8,1
32498.0,Mercury_SC_405198,1800-f69c-1283-7d49,0.0,0.0,0.0,4.8,1
32499.0,Mercury_SC_405198,1240-2639-9a5f-96cd,0.6,0.0,0.0,4.2,1
32500.0,Mercury_SC_405198,e124-fe21-9a74-45f3,1.8,0.0,0.0,3.0,1
32520.0,Mercury_SC_LBS10389,7bed-ba1b-4cde-f393,0.6,0.0,0.0,4.2,1
32521.0,Mercury_SC_LBS10389,1ad3-28d4-f347-46a4,0.0,0.0,0.0,0.0,1
32522.0,Mercury_SC_LBS10389,298a-b710-adc5-7d76,3.6,0.0,0.0,1.2,1
32523.0,Mercury_SC_LBS10389,26c3-eec4-e1d0-fac5,1.8,0.0,0.0,3.0,1
32524.0,Mercury_SC_LBS10389,7881-6f75-7de9-2722,0.6,0.0,0.0,4.2,1
32525.0,Mercury_SC_LBS10389,1112-d2ae-a1f5-ffb6,0.0,0.0,0.0,0.0,1
32550.0,Mercury_SC_406481,2e89-d8e8-a8fb-9acc,0.6,0.0,0.0,4.2,1
32551.0,Mercury_SC_406481,5554-6d9d-779d-d5f5,0.0,0.0,0.0,4.8,1
32552.0,Mercury_SC_406481,bffa-0cd0-0745-6d03,0.0,0.6,0.3,3.9142388460000004,1
32553.0,Mercury_SC_406481,38b2-29c9-81cd-f86a,0.151743936,0.0,0.0,4.2,1
32554.0,Mercury_SC_406481,f92e-c721-2ec3-30f2,0.0,0.0,0.0,4.8,1
32555.0,Mercury_SC_406481,c477-accc-502e-618d,0.0,0.6,0.0,4.2,1
32556.0,Mercury_SC_406481,f3ed-dedc-2aad-109c,1.2,0.0,0.0,3.6,1
32557.0,Mercury_SC_406481,0d3a-8739-9f42-5e1c,1.2,0.0,0.0,3.6,1
32558.0,Mercury_SC_406481,de9a-8956-c029-70af,1.2,0.0,0.0,3.3640866380000003,1
32559.0,Mercury_SC_406481,be10-2687-bb9c-5186,0.0,0.2,1.2,3.6,1
32560.0,Mercury_SC_406481,926e-6eea-3b5a-f747,0.0,0.0,0.0,0.0,1
32561.0,Mercury_SC_406481,3c4e-c2ed-639b-dfbb,0.0,0.0,0.0,4.8,1
32580.0,MCAS_2008_5_5623,3492-2519-a7cc-d552,0.6,0.6,0.0,3.6,1
32581.0,MCAS_2008_5_5623,2298-6f12-b46e-4f4e,0.0,0.0,0.0,0.0,1
32582.0,MCAS_2008_5_5623,c815-1f8a-8ea2-6492,1.2,0.0,0.0,3.6,1
32583.0,MCAS_2008_5_5623,ab88-7ab1-d6b7-0e6c,1.2,0.0,0.0,3.6,1
32584.0,MCAS_2008_5_5623,f3ed-dedc-2aad-109c,1.2,0.0,0.0,3.6,1
32585.0,MCAS_2008_5_5623,31b1-33e5-a71c-0f61,0.0,0.6,0.0,4.2,1
32586.0,MCAS_2008_5_5623,7975-13c2-aeb2-5a9a,0.0,0.0,0.0,0.0,1
32587.0,MCAS_2008_5_5623,9156-3212-805b-fd3d,0.0,0.0,0.0,0.0,1
32588.0,MCAS_2008_5_5623,c1d3-4ab4-b443-aac3,0.0,0.0,0.0,0.0,1
32589.0,MCAS_2008_5_5623,870d-1249-13fb-d0a1,0.0,0.0,0.0,0.0,1
32590.0,MCAS_2008_5_5623,2125-ab14-605b-2b8c,0.0,0.0,0.0,0.0,1
32591.0,MCAS_2008_5_5623,335b-df55-9aa4-74ac,0.0,0.0,0.0,4.8,1
32610.0,MSA_2013_5_46,3dad-38fc-471b-0aed,0.0,0.0,0.0,3.8839264989999998,1
32611.0,MSA_2013_5_46,e9e1-2164-9acf-637a,0.0,0.0,0.0,0.0,1
32612.0,MSA_2013_5_46,beca-88a5-c80c-50bd,0.6,0.0,0.0,3.8283162269999997,1
32613.0,MSA_2013_5_46,281b-9541-e1c7-6c92,1.2,0.0,0.0,3.2865880560000003,1
32614.0,MSA_2013_5_46,5ebe-099f-fd30-b713,0.6,0.0,0.0,4.2,1
32615.0,MSA_2013_5_46,085c-28bf-bb51-79e6,0.0,0.0,0.0,4.8,1
32616.0,MSA_2013_5_46,ddcc-3b71-b14e-97d1,0.0,0.0,0.0,4.8,1
32617.0,MSA_2013_5_46,d7c1-cdfd-2de5-6b7d,0.0,0.0,0.0,4.8,1
32618.0,MSA_2013_5_46,1af4-c273-5b80-34e6,0.0,0.368330975,0.0,3.74182467,1
32619.0,MSA_2013_5_46,24cb-9b36-6469-e83f,0.0,0.0,0.0,4.8,1
32620.0,MSA_2013_5_46,aa69-b4c1-b1e1-9000,0.6,0.0,0.0,4.2,1
32621.0,MSA_2013_5_46,91cc-2488-b3f3-beac,2.4,0.0,0.0,1.648523109,1
32622.0,MSA_2013_5_46,3976-3829-4098-1312,0.0,0.0,0.0,0.0,1
32623.0,MSA_2013_5_46,f8a6-912e-89fb-2613,0.0,0.0,0.0,0.0,1
32624.0,MSA_2013_5_46,9963-e79f-4516-551a,0.0,0.0,0.0,0.0,1
32640.0,MCAS_2004_5_3,ca89-72df-289d-eb5a,1.2,0.369926563,0.0,3.0,1
32641.0,MCAS_2004_5_3,9475-4764-3df1-f75b,0.0,0.0,0.0,0.0,1
32642.0,MCAS_2004_5_3,fc8a-1dc7-a746-de58,0.0,0.0,0.0,0.0,1
32670.0,Mercury_SC_400341,f5c3-d141-1a8b-80c9,0.0,0.0,0.0,0.0,1
32671.0,Mercury_SC_400341,ce2f-df98-e9c7-37ac,0.6,0.6,0.0,3.6,1
32672.0,Mercury_SC_400341,b817-9d94-9032-10f0,2.4,0.0,0.0,2.4,1
32673.0,Mercury_SC_400341,59d6-9954-ef5e-12b2,0.0,0.6,0.0,4.2,1
32700.0,TIMSS_1995_8_L2,606d-9382-a8e0-7000,0.0,0.0,0.0,4.8,1
32701.0,TIMSS_1995_8_L2,6307-398c-de48-8773,0.0,0.0,0.0,4.555331185,1
32702.0,TIMSS_1995_8_L2,0962-4a47-4e17-ce97,0.0,0.0,0.0,4.8,1
32703.0,TIMSS_1995_8_L2,6759-5ee2-140f-df48,0.0,0.0,0.0,4.614318504,1
32704.0,TIMSS_1995_8_L2,96c7-57ec-3ba2-b514,1.2,0.0,0.0,3.6,1
32705.0,TIMSS_1995_8_L2,3796-e9f2-e94c-634d,0.0,0.0,0.0,0.0,1
32706.0,TIMSS_1995_8_L2,1800-f69c-1283-7d49,0.0,0.0,0.0,0.0,1
32707.0,TIMSS_1995_8_L2,f216-9e38-7dc7-a6d1,0.6,0.0,0.0,3.8671696360000003,1
32708.0,TIMSS_1995_8_L2,49dc-4526-46f9-5b32,0.0,0.6,0.0,4.2,1
32709.0,TIMSS_1995_8_L2,e558-47b4-48f0-98a4,0.0,0.0,0.0,4.8,1
32710.0,TIMSS_1995_8_L2,3e03-880a-9209-2d6c,0.0,0.0,0.0,4.8,1
32730.0,VASoL_2010_3_18,489e-9103-cfb3-9d2e,0.6,0.0,0.0,4.2,1
32731.0,VASoL_2010_3_18,df9f-982c-aa68-428a,0.0,0.0,0.0,0.0,1
32732.0,VASoL_2010_3_18,44e1-a4d0-f534-fb1b,0.6,0.0,0.0,4.2,1
32733.0,VASoL_2010_3_18,88e2-d46b-7846-8a0f,0.0,0.0,0.0,0.0,1
32734.0,VASoL_2010_3_18,da1e-dca3-f46a-5189,0.0,0.0,0.0,0.0,1
32735.0,VASoL_2010_3_18,86b0-5c6f-cd54-4d52,0.0,0.0,0.0,4.8,1
32760.0,NYSEDREGENTS_2006_4_21,3b42-d1e1-9cb2-7b6b,0.0,0.6,0.0,4.2,1
32761.0,NYSEDREGENTS_2006_4_21,34e8-e10d-e464-de1f,0.6,0.6,0.0,3.6,1
32762.0,NYSEDREGENTS_2006_4_21,4084-f2bc-52cf-0f74,0.578723404,0.0,0.0,4.2,1
32763.0,NYSEDREGENTS_2006_4_21,3a9b-81b5-1a3a-40a0,0.0,0.0,0.0,4.8,1
32764.0,NYSEDREGENTS_2006_4_21,7b61-fb62-acc5-a7f7,0.0,0.0,0.0,0.0,1
32765.0,NYSEDREGENTS_2006_4_21,b08a-c1bc-23ee-1815,0.0,0.0,0.0,4.8,1
32766.0,NYSEDREGENTS_2006_4_21,2460-c937-4e53-293a,0.0,0.0,0.0,4.566322927,1
32767.0,NYSEDREGENTS_2006_4_21,d662-f8eb-acab-099f,0.0,0.0,0.0,0.0,1
32768.0,NYSEDREGENTS_2006_4_21,bb63-bcc5-0cd8-72db,0.6,0.0,0.0,4.2,1
32790.0,NYSEDREGENTS_2007_4_22,3b42-d1e1-9cb2-7b6b,0.0,0.6,0.0,4.2,1
32791.0,NYSEDREGENTS_2007_4_22,4084-f2bc-52cf-0f74,1.178723404,0.0,0.0,3.6,1
32792.0,NYSEDREGENTS_2007_4_22,34e8-e10d-e464-de1f,0.6,0.6,0.0,3.6,1
32793.0,NYSEDREGENTS_2007_4_22,6532-8ea6-ce14-1b62,0.0,0.0,0.0,0.0,1
32794.0,NYSEDREGENTS_2007_4_22,4253-4b9e-1e5f-1742,0.0,0.0,0.0,4.8,1
32795.0,NYSEDREGENTS_2007_4_22,9d3e-05a6-f555-db18,0.0,0.0,0.0,0.0,1
32796.0,NYSEDREGENTS_2007_4_22,b08a-c1bc-23ee-1815,0.0,0.0,0.0,0.0,1
32797.0,NYSEDREGENTS_2007_4_22,d662-f8eb-acab-099f,0.0,0.0,0.0,0.0,1
32798.0,NYSEDREGENTS_2007_4_22,bb63-bcc5-0cd8-72db,0.0,0.0,0.0,4.8,1
32799.0,NYSEDREGENTS_2007_4_22,2460-c937-4e53-293a,0.6,0.0,0.0,4.2,1
32820.0,MCAS_1999_4_35,5b3a-3202-f15f-57c1,0.6,0.6,0.0,3.6,1
32821.0,MCAS_1999_4_35,782a-53e7-c1c7-aae0,0.0,0.0,0.0,4.8,1
32822.0,MCAS_1999_4_35,0d5b-f3fe-5534-5799,0.0,0.0,0.0,0.0,1
32823.0,MCAS_1999_4_35,f0a6-ff41-4499-55a5,0.0,0.0,0.0,0.0,1
32824.0,MCAS_1999_4_35,0025-a087-5991-7f66,1.8,0.0,0.0,3.0,1
32825.0,MCAS_1999_4_35,2055-ec3b-4dfb-58e7,1.2,0.0,0.0,3.6,1
32826.0,MCAS_1999_4_35,10ce-c060-90b9-b748,1.8,0.0,0.0,3.0,1
32827.0,MCAS_1999_4_35,cf2a-6257-0c5c-7445,0.0,0.0,0.0,4.8,1
32828.0,MCAS_1999_4_35,7b3b-3c56-8e8b-ab1c,0.0,0.0,0.0,0.0,1
32829.0,MCAS_1999_4_35,bfdf-b468-ee22-1b60,0.0,0.0,0.0,4.8,1
32830.0,MCAS_1999_4_35,3e47-33d1-5c3d-ae35,0.0,0.0,0.0,0.0,1
32831.0,MCAS_1999_4_35,4084-f2bc-52cf-0f74,0.0,0.0,0.0,4.8,1
32850.0,NYSEDREGENTS_2005_4_12,c963-24b2-f50d-a21d,0.6,0.0,0.0,4.2,1
32851.0,NYSEDREGENTS_2005_4_12,4253-4b9e-1e5f-1742,1.2,0.0,0.0,3.6,1
32852.0,NYSEDREGENTS_2005_4_12,10ce-c060-90b9-b748,0.6,0.0,0.0,4.2,1
32853.0,NYSEDREGENTS_2005_4_12,709d-6f18-874c-f16a,3.0,0.6,0.0,1.2,1
32854.0,NYSEDREGENTS_2005_4_12,4822-2d16-dd11-2f6f,1.2,0.6,0.0,3.0,1
32880.0,NYSEDREGENTS_2011_8_22,1700-a363-df25-ad34,0.6,0.0,0.0,4.2,1
32881.0,NYSEDREGENTS_2011_8_22,10ce-c060-90b9-b748,0.6,0.0,0.0,4.2,1
32882.0,NYSEDREGENTS_2011_8_22,e3f1-e16c-dd80-32ea,0.0,0.0,0.0,0.0,1
32883.0,NYSEDREGENTS_2011_8_22,372c-c52a-b8f0-bc43,0.0,0.6,0.3,4.2,1
32884.0,NYSEDREGENTS_2011_8_22,b569-cef5-65a2-2a57,0.0,0.0,0.0,0.0,1
32885.0,NYSEDREGENTS_2011_8_22,70f3-4b90-e2f2-6c10,1.2,0.0,0.0,3.381938283,1
32886.0,NYSEDREGENTS_2011_8_22,5070-3c41-7a34-a25b,1.8,1.2,0.3,1.8,1
32910.0,TAKS_2009_8_45,bf4f-5117-99f4-7b14,0.0,0.0,0.0,4.399224967,1
32911.0,TAKS_2009_8_45,9d3e-05a6-f555-db18,0.0,0.0,0.0,0.0,1
32912.0,TAKS_2009_8_45,4253-4b9e-1e5f-1742,0.0,0.0,0.0,4.8,1
32913.0,TAKS_2009_8_45,732f-cb0b-50b4-ad0d,0.0,0.0,0.0,4.8,1
32914.0,TAKS_2009_8_45,7c33-2f0d-8b3b-8907,0.0,-0.233333333,1.2,4.2,1
32915.0,TAKS_2009_8_45,10ce-c060-90b9-b748,0.0,0.0,0.0,4.8,1
32916.0,TAKS_2009_8_45,f2d6-29ba-1070-12fd,0.0,0.0,0.0,0.0,1
32917.0,TAKS_2009_8_45,98ab-397e-9ff3-1259,0.0,0.377988881,0.3,3.902397746,1
32918.0,TAKS_2009_8_45,c3fc-281f-3d87-7c77,1.2,0.0,0.0,3.6,1
32919.0,TAKS_2009_8_45,9b37-65c8-ea17-fdb3,0.6,0.0,0.0,4.2,1
32920.0,TAKS_2009_8_45,e9f8-f0c7-07ec-99de,0.0,0.0,0.0,0.0,1
32940.0,Mercury_7168368,77a2-dc4c-ace7-772b,0.0,1.2,0.0,3.6,1
32941.0,Mercury_7168368,c507-1be6-062b-1712,0.0,0.0,0.0,4.8,1
32942.0,Mercury_7168368,8627-a51d-fcbc-8601,0.0,0.0,0.0,0.0,1
32943.0,Mercury_7168368,38f7-b1e7-b37e-ef1e,0.0,0.0,0.0,0.0,1
32944.0,Mercury_7168368,6a59-b15b-2949-ee6e,0.0,0.0,0.0,0.0,1
32970.0,Mercury_7158953,c35b-86e7-6f3d-d01c,0.6,0.0,0.0,4.2,1
32971.0,Mercury_7158953,4822-2d16-dd11-2f6f,0.0,0.0,0.0,4.135705052,1
32972.0,Mercury_7158953,05d2-d1e3-489a-8716,0.0,0.0,0.0,0.0,1
32973.0,Mercury_7158953,1658-768f-22f1-1022,0.0,0.0,0.0,0.0,1
32974.0,Mercury_7158953,e4a3-0bd5-abc2-8230,0.0,0.0,0.0,0.0,1
32975.0,Mercury_7158953,3e2e-e065-36c0-898c,0.6,0.0,0.0,3.973939118,1
32976.0,Mercury_7158953,3048-dcac-daad-f832,1.2,0.0,0.0,3.6,1
32977.0,Mercury_7158953,0b6d-4d7c-8fe9-b599,0.0,0.0,0.0,0.0,1
32978.0,Mercury_7158953,4253-4b9e-1e5f-1742,0.0,0.0,0.0,4.129115496,1
32979.0,Mercury_7158953,a93d-b434-9199-5025,0.0,0.0,0.0,0.0,1
33000.0,Mercury_7252700,e0e7-b673-7619-91d4,1.8,0.0,0.0,3.0,1
33030.0,Mercury_7263148,2cb6-1dce-a7fd-b13a,0.6,0.6,0.0,3.6,1
33031.0,Mercury_7263148,ff29-d9eb-b123-44c9,1.2,0.0,0.0,3.6,1
33032.0,Mercury_7263148,d916-5924-be80-0d88,0.0,0.0,0.0,0.0,1
33033.0,Mercury_7263148,4622-178e-e8e0-8022,0.0,0.0,0.0,0.0,1
33060.0,Mercury_SC_LBS10945,ba22-866b-15eb-3d9a,0.6,0.0,0.0,3.02197402,1
33061.0,Mercury_SC_LBS10945,3f31-824e-6866-4db7,0.0,0.0,0.0,0.0,1
33062.0,Mercury_SC_LBS10945,995d-01f9-c9a9-9896,0.6,0.0,0.0,3.162046128,1
33063.0,Mercury_SC_LBS10945,bb63-bcc5-0cd8-72db,0.6,0.0,0.0,3.782780293,1
33064.0,Mercury_SC_LBS10945,57ee-2852-addc-6da0,0.0,0.0,0.0,3.836673565,1
33090.0,Mercury_SC_401138,9f02-a641-79a9-d4ec,1.2,0.6,0.0,3.0,1
33091.0,Mercury_SC_401138,743b-9053-1b87-b6ae,0.0,0.0,0.0,4.8,1
33092.0,Mercury_SC_401138,571a-0a31-ad7b-e097,0.0,0.6,0.0,4.2,1
33093.0,Mercury_SC_401138,a94e-e849-c066-fecd,0.6,0.0,0.0,4.2,1
33094.0,Mercury_SC_401138,663d-a91d-53d8-5625,0.0,0.0,0.0,0.0,1
33095.0,Mercury_SC_401138,378e-3052-e593-d80f,0.0,0.0,0.0,0.0,1
33096.0,Mercury_SC_401138,f59c-9a1b-f57b-d689,0.0,0.0,0.0,4.8,1
33097.0,Mercury_SC_401138,b80f-f372-967d-6ac4,0.0,0.0,0.0,4.8,1
33098.0,Mercury_SC_401138,b5b8-ce64-6568-4a6c,0.0,0.0,0.0,4.8,1
33099.0,Mercury_SC_401138,b48d-28f4-b020-de9f,0.0,0.0,0.0,4.8,1
33120.0,Mercury_SC_408414,a8c6-3b66-4842-24bc,1.8,0.6,0.0,2.4,1
33121.0,Mercury_SC_408414,cd92-04a0-8f80-387c,0.0,0.0,0.0,0.0,1
33122.0,Mercury_SC_408414,65bb-ee0e-f67d-f6d9,1.8,0.0,0.0,3.0,1
33123.0,Mercury_SC_408414,e576-3be7-5e76-3b07,0.0,0.0,0.0,4.8,1
33124.0,Mercury_SC_408414,02c2-aaf6-7592-c3c2,0.0,0.0,0.0,4.8,1
33150.0,Mercury_405466,e7d7-9393-dfc8-98bf,0.0,0.6,0.0,4.2,1
33151.0,Mercury_405466,abc0-1f2b-3484-cf27,0.0,0.0,0.0,0.0,1
33180.0,ACTAAP_2012_7_1,a8c6-3b66-4842-24bc,0.0,0.0,0.0,4.8,1
33181.0,ACTAAP_2012_7_1,2f7f-0fc8-1863-e47e,0.0,0.0,0.0,0.0,1
33182.0,ACTAAP_2012_7_1,9568-cc75-424d-e775,0.0,0.0,0.0,0.0,1
33183.0,ACTAAP_2012_7_1,1517-61c2-23bb-8cfb,1.2,0.0,0.0,3.6,1
33184.0,ACTAAP_2012_7_1,7889-c90a-31ff-9e04,0.6,0.0,0.0,4.2,1
33185.0,ACTAAP_2012_7_1,4253-4b9e-1e5f-1742,1.2,0.0,0.0,3.113017298,1
33186.0,ACTAAP_2012_7_1,abc0-1f2b-3484-cf27,0.0,0.0,0.0,4.8,1
33187.0,ACTAAP_2012_7_1,16b7-673f-bc0d-ed99,0.0,0.0,0.0,4.8,1
33188.0,ACTAAP_2012_7_1,96ff-31bb-ea13-9aff,0.0,0.0,0.0,4.8,1
33189.0,ACTAAP_2012_7_1,b134-bede-e140-fbb7,0.0,0.0,0.0,0.0,1
33190.0,ACTAAP_2012_7_1,db10-d17e-ddad-d545,0.0,0.0,0.0,0.0,1
33210.0,Mercury_7021228,1517-61c2-23bb-8cfb,0.6,0.0,0.0,4.2,1
33211.0,Mercury_7021228,30a3-5bb3-b571-89ec,0.0,0.0,0.0,0.0,1
33212.0,Mercury_7021228,c441-c5a7-5f2c-23b1,0.0,0.0,0.0,0.0,1
33213.0,Mercury_7021228,4304-de86-44cb-bd22,1.2,0.0,0.0,3.6,1
33240.0,Mercury_7135450,1517-61c2-23bb-8cfb,0.0,0.0,0.0,4.8,1
33241.0,Mercury_7135450,99fc-c23d-a1f5-19a0,0.0,0.0,0.0,0.0,1
33242.0,Mercury_7135450,dc43-d733-c6bc-1b6f,0.0,0.0,0.0,4.8,1
33243.0,Mercury_7135450,4106-cc86-22ec-615e,0.6,0.0,0.0,4.2,1
33244.0,Mercury_7135450,0422-c731-68a8-b7f3,0.0,0.0,0.0,0.0,1
33270.0,Mercury_7267960,f59c-9a1b-f57b-d689,0.0,0.0,0.0,0.0,1
33271.0,Mercury_7267960,4253-4b9e-1e5f-1742,1.2,0.0,0.0,3.6,1
33272.0,Mercury_7267960,5076-fc36-6ed4-616e,0.0,0.0,0.0,0.0,1
33273.0,Mercury_7267960,3f31-824e-6866-4db7,0.0,0.0,0.0,0.0,1
33274.0,Mercury_7267960,bcbe-e058-fc7d-88b0,0.0,0.0,0.0,0.0,1
33275.0,Mercury_7267960,16b7-673f-bc0d-ed99,1.2,0.6,0.0,3.0,1
33276.0,Mercury_7267960,96ff-31bb-ea13-9aff,0.6,0.0,0.0,4.2,1
33300.0,Mercury_SC_403015,1de2-9254-a03f-38dc,0.6,0.0,0.0,4.2,1
33301.0,Mercury_SC_403015,3be5-7bd0-e7f9-b068,0.0,0.0,0.0,0.0,1
33330.0,Mercury_SC_409150,a8c6-3b66-4842-24bc,0.0,0.0,0.0,0.0,1
33331.0,Mercury_SC_409150,02c2-aaf6-7592-c3c2,0.6,0.0,0.0,4.2,1
33332.0,Mercury_SC_409150,abc0-1f2b-3484-cf27,0.6,0.0,0.0,4.2,1
33333.0,Mercury_SC_409150,bcb3-8b5b-ea6d-191c,0.0,0.0,0.0,0.0,1
33334.0,Mercury_SC_409150,4043-728e-19d8-238d,0.0,0.6,0.0,4.2,1
33360.0,MCAS_2003_8_34,1517-61c2-23bb-8cfb,0.6,0.0,0.0,4.2,1
33361.0,MCAS_2003_8_34,cd92-04a0-8f80-387c,0.0,0.0,0.0,0.0,1
33362.0,MCAS_2003_8_34,2167-5f58-b8bb-6a22,0.6,0.0,0.0,4.2,1
33363.0,MCAS_2003_8_34,2ffa-2399-dfe2-4856,0.6,0.0,0.0,4.2,1
33364.0,MCAS_2003_8_34,2195-1c32-9287-b22e,0.0,0.0,0.0,0.0,1
33390.0,ACTAAP_2010_7_13,6278-fef0-ed91-10e9,0.0,0.0,0.0,0.0,1
33391.0,ACTAAP_2010_7_13,d632-2d7e-6409-9e58,0.6,0.0,0.0,4.2,1
33392.0,ACTAAP_2010_7_13,0685-babe-a257-9fbe,0.0,0.0,0.0,0.0,1
33393.0,ACTAAP_2010_7_13,abc0-1f2b-3484-cf27,0.0,0.0,0.0,0.0,1
33394.0,ACTAAP_2010_7_13,7889-c90a-31ff-9e04,0.0,0.6,0.0,3.533557715,1
33395.0,ACTAAP_2010_7_13,1517-61c2-23bb-8cfb,0.6,0.0,0.0,3.956737631,1
33396.0,ACTAAP_2010_7_13,5e2d-ef4d-3b77-5418,0.0,0.0,0.0,0.0,1
33397.0,ACTAAP_2010_7_13,48a9-a625-e045-fccb,0.0,0.0,0.0,0.0,1
33398.0,ACTAAP_2010_7_13,d69f-a53c-a0d5-7861,0.0,0.0,0.0,0.0,1
33399.0,ACTAAP_2010_7_13,5a16-c4db-72e5-13ff,0.6,0.0,0.0,4.2,1
33420.0,MCAS_1998_8_5,f70d-39c1-2156-4e24,0.0,0.0,0.0,0.0,1
33421.0,MCAS_1998_8_5,fbfd-cbb8-22fa-0fde,0.0,0.0,0.0,0.0,1
33450.0,Mercury_SC_406036,fb66-e5c3-a56f-dac9,2.4,0.0,0.0,2.4,1
33480.0,Mercury_SC_408413,46e9-7c6d-a71b-e151,2.4,0.0,0.0,2.4,1
33481.0,Mercury_SC_408413,fb66-e5c3-a56f-dac9,2.4,0.0,0.0,2.4,1
33510.0,Mercury_405768,5389-22e2-977b-7e6c,0.6,0.6,0.0,3.6,1
33540.0,TIMSS_2007_8_pg118,aac5-9b7d-012e-9bac,0.0,0.0,0.0,0.0,1
33541.0,TIMSS_2007_8_pg118,2ffa-2399-dfe2-4856,0.6,0.450852486,0.0,3.6,1
33542.0,TIMSS_2007_8_pg118,ca03-b6ef-ae27-1535,0.0,0.0,0.0,0.0,1
33543.0,TIMSS_2007_8_pg118,a5e5-31e1-9bd6-aecd,0.6,0.0,0.0,4.2,1
33544.0,TIMSS_2007_8_pg118,8842-4c4b-612e-eb6d,0.6,0.0,0.0,4.2,1
33570.0,Mercury_183680,5389-22e2-977b-7e6c,0.6,0.0,0.0,4.2,1
33571.0,Mercury_183680,73ed-c126-9663-1012,0.0,0.0,0.0,0.0,1
33572.0,Mercury_183680,6de6-2fbd-0113-0492,0.0,0.0,0.0,4.8,1
33573.0,Mercury_183680,5bed-2cfd-fe4d-324e,0.6,0.0,0.0,3.700136218,1
33600.0,Mercury_7141260,fa91-5531-3dcd-0c82,0.6,0.6,0.0,3.6,1
33601.0,Mercury_7141260,d5c7-dbf8-0216-f4c2,0.0,0.0,0.0,4.8,1
33602.0,Mercury_7141260,ab06-c1d9-7d2f-2f01,0.0,0.0,0.0,0.0,1
33603.0,Mercury_7141260,6de6-2fbd-0113-0492,0.0,0.0,0.0,0.0,1
33630.0,Mercury_7166653,fb66-e5c3-a56f-dac9,1.2,0.6,0.0,3.0,1
33631.0,Mercury_7166653,a4c9-5ade-9cc2-f3f0,1.8,0.0,0.0,3.0,1
33632.0,Mercury_7166653,2167-5f58-b8bb-6a22,0.6,0.0,0.0,4.2,1
33633.0,Mercury_7166653,99fc-c23d-a1f5-19a0,0.0,0.0,0.0,0.0,1
33634.0,Mercury_7166653,6de6-2fbd-0113-0492,0.0,0.0,0.0,0.0,1
33635.0,Mercury_7166653,73ed-c126-9663-1012,0.0,0.0,0.0,0.0,1
33660.0,Mercury_7138600,e576-3be7-5e76-3b07,0.6,0.6,0.0,3.6,1
33661.0,Mercury_7138600,2ffa-2399-dfe2-4856,0.0,0.0,0.0,4.8,1
33662.0,Mercury_7138600,9d58-09eb-11bc-2be6,0.6,0.0,0.0,4.2,1
33663.0,Mercury_7138600,ab06-c1d9-7d2f-2f01,0.0,0.0,0.0,0.0,1
33664.0,Mercury_7138600,6de6-2fbd-0113-0492,0.0,0.0,0.0,0.0,1
33665.0,Mercury_7138600,73ed-c126-9663-1012,0.0,0.0,0.0,0.0,1
33666.0,Mercury_7138600,a4c9-5ade-9cc2-f3f0,0.0,0.0,0.0,0.0,1
33667.0,Mercury_7138600,2167-5f58-b8bb-6a22,0.0,0.0,0.0,0.0,1
33668.0,Mercury_7138600,fb66-e5c3-a56f-dac9,1.8,0.0,0.0,3.0,1
33690.0,Mercury_7132423,4531-d267-4fd6-50e5,1.2,0.0,0.0,3.6,1
33691.0,Mercury_7132423,c154-aa1a-96fe-291c,0.6,0.0,0.0,4.2,1
33692.0,Mercury_7132423,2ffa-2399-dfe2-4856,1.2,0.0,0.0,3.6,1
33693.0,Mercury_7132423,8d47-e476-fda9-d0ae,0.6,0.0,0.0,4.2,1
33694.0,Mercury_7132423,9f20-ae68-5f17-258a,0.0,0.0,0.0,0.0,1
33695.0,Mercury_7132423,5c20-2524-068f-74f6,0.0,0.0,0.0,4.8,1
33696.0,Mercury_7132423,6de6-2fbd-0113-0492,0.0,0.0,0.0,0.0,1
33697.0,Mercury_7132423,ab06-c1d9-7d2f-2f01,1.2,0.0,0.0,3.6,1
33698.0,Mercury_7132423,73ed-c126-9663-1012,0.0,0.0,0.0,0.0,1
33699.0,Mercury_7132423,fb66-e5c3-a56f-dac9,0.6,0.22849361899999998,0.0,3.6,1
33720.0,AKDE&ED_2012_8_24,2ffa-2399-dfe2-4856,1.2,0.0,0.0,3.6,1
33721.0,AKDE&ED_2012_8_24,fb66-e5c3-a56f-dac9,0.6,0.6,0.9,3.6,1
33722.0,AKDE&ED_2012_8_24,a4c9-5ade-9cc2-f3f0,0.0,0.0,0.0,0.0,1
33723.0,AKDE&ED_2012_8_24,73ed-c126-9663-1012,0.0,0.0,0.0,0.0,1
33724.0,AKDE&ED_2012_8_24,9a31-6857-9a85-8828,1.2,0.0,0.0,3.6,1
33750.0,Mercury_SC_409583,fa91-5531-3dcd-0c82,0.6,0.0,0.0,4.2,1
33751.0,Mercury_SC_409583,d5c7-dbf8-0216-f4c2,0.6,0.36753241,0.0,3.6,1
